utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,1,0.0,81935,122493376218709,70,17.8,435.9913635253906,1.1004999876022339,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,14.3,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,3,0.0,81935,122493378199913,11,33.4,108.64698791503906,0.04990000277757645,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,29.9,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,4,0.0,81935,122493375821197,8,36.2,-403.6724853515625,0.04370000213384628,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,32.7,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,6,0.0,81935,122493365022137,13,31.4,-639.7036743164062,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,27.9,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,9,0.0,81935,122493367593265,6,39.2,-675.84130859375,0.030100001022219658,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,35.7,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,17,0.0,81935,122493373686365,7,37.8,84.26129913330078,0.04010000079870224,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,34.3,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,19,0.0,81935,122493372730113,12,32.3,-216.56576538085938,0.04190000146627426,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,28.799999999999997,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,21,0.0,81935,122493370145778,84,16.0,487.03765869140625,2.0215001106262207,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,12.5,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,22,0.0,81935,122493375117061,35,22.7,314.23193359375,0.7489999532699585,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,19.2,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,31,0.0,81935,122493368093898,73,17.6,30.70388412475586,1.8385000228881836,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,14.100000000000001,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,16,0.0,16399,122479311191833,53,19.8,207.2874298095703,0.8029999732971191,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.02,13.8,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,20,0.0,16399,122479359441596,7,37.3,-535.9356079101562,0.04910000041127205,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.02,31.299999999999997,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,25,0.0,16399,122479358528154,35,22.9,-390.7139587402344,0.643500030040741,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.02,16.9,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,29,0.0,16399,122479361097900,14,30.2,-542.3165893554688,0.027300000190734863,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.02,24.2,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,30,0.0,16399,122479371907783,13,31.5,-48.25942611694336,0.04169999808073044,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.02,25.5,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,3,0.0,89103,122493365887112,21,26.6,246.3886260986328,0.13670000433921814,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.09,20.6,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,5,0.0,89103,122493352763276,48,20.0,541.2142333984375,1.500499963760376,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.09,14.0,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,8,0.0,89103,122493372524959,9,35.3,-284.0174255371094,0.04560000076889992,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.09,29.299999999999997,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,13,0.0,89103,122493367189725,10,34.4,-223.29249572753906,0.050599999725818634,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.09,28.4,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,15,0.0,89103,122493367106790,61,18.8,310.3309326171875,0.875,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.09,12.8,,,,,,
1633946475446,3943457667000000,18,,-1314038235779191433,-0.012485504150390625,30.881630664225668,20.039970619686127,13.521576288768037,146,26,0.0,89103,122493354280894,31,23.1,-539.5776977539062,0.6035000085830688,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.09,17.1,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,10,0.0,49359,46876366637007,31,23.5,-470.4850158691406,0.9354999661445618,16,0.0,0.0,1.59806246E9,,,,0,,3,1.26,20.5,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,1,0.0,81935,122494376217378,70,17.9,437.1426086425781,1.1004999876022339,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,14.399999999999999,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,3,0.0,81935,122494378199563,12,32.1,109.86961364746094,0.05090000107884407,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,28.6,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,4,0.0,81935,122494375822535,9,35.9,-402.58502197265625,0.04410000145435333,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,32.4,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,6,0.0,81935,122494365024249,19,27.7,-638.9395751953125,0.5040000081062317,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,24.2,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,9,0.0,81935,122494367595529,4,42.7,-674.6605834960938,0.02930000051856041,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,39.2,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,17,0.0,81935,122494373686078,7,37.3,85.50511932373047,0.04010000079870224,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,33.8,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,19,0.0,81935,122494372730829,9,35.3,-215.17633056640625,0.03960000351071358,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,31.799999999999997,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,21,0.0,81935,122494370144276,53,19.6,488.4172668457031,0.9314999580383301,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,16.1,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,22,0.0,81935,122494375116050,31,23.4,316.3251647949219,0.7489999532699585,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,19.9,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,31,0.0,81935,122494368093683,61,18.7,32.64487838745117,1.0084999799728394,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,15.2,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,20,0.0,16399,122480359443376,8,36.1,-534.6925048828125,0.04970000311732292,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.09,30.1,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,25,0.0,16399,122480358529442,40,21.3,-389.2736511230469,0.6934999823570251,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.09,15.3,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,29,0.0,16399,122480361099709,16,29.6,-541.1918334960938,0.028200000524520874,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.09,23.6,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,30,0.0,16399,122480371907951,12,32.0,-46.78886032104492,0.04039999842643738,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.09,26.0,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,3,0.0,89103,122494365886273,19,27.4,247.78485107421875,0.06680000573396683,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.27,21.4,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,8,0.0,89103,122494372525899,6,39.1,-282.6500244140625,0.04360000044107437,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.27,33.1,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,13,0.0,89103,122494367190475,11,33.3,-222.09405517578125,0.05140000209212303,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.27,27.299999999999997,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,15,0.0,89103,122494367105698,46,20.8,313.0616455078125,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.27,14.8,,,,,,
1633946476446,3943458667000000,18,,-1314038235779191407,-0.45699405670166016,32.808322430355474,21.01486628856238,12.855444423622512,146,26,0.0,89103,122494354282696,31,23.1,-538.2361450195312,0.6035000085830688,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.27,17.1,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,10,0.0,49359,46877366638668,27,24.1,-471.2823181152344,0.875499963760376,16,0.0,0.0,1.59806246E9,,,,0,,3,1.25,21.1,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,1,0.0,81935,122495376215902,46,20.0,436.57171630859375,0.9404999613761902,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,16.5,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,3,0.0,81935,122495378199152,12,32.9,109.94601440429688,0.05090000107884407,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,29.4,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,4,0.0,81935,122495375823870,9,35.3,-402.5246276855469,0.04410000145435333,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,31.799999999999997,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,6,0.0,81935,122495365026342,21,26.4,-638.3162231445312,0.11869999766349792,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,22.9,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,9,0.0,81935,122495367597775,4,43.3,-674.8370361328125,0.029100000858306885,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,39.8,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,17,0.0,81935,122495373685783,6,39.4,85.50067138671875,0.039100002497434616,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,35.9,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,19,0.0,81935,122495372731530,8,36.6,-215.26318359375,0.03920000419020653,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,33.1,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,21,0.0,81935,122495370142484,70,17.9,488.9310607910156,1.091499924659729,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,14.399999999999999,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,22,0.0,81935,122495375114919,27,24.0,316.0492248535156,0.6889999508857727,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,20.5,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,31,0.0,81935,122495368093557,46,20.0,32.064483642578125,0.9284999966621399,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.22,16.5,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,9,0.0,16399,122481316865281,199,13.9,100.16780853271484,6.530500411987305,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.05,7.9,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,20,0.0,16399,122481359445158,11,33.9,-534.786865234375,0.05140000209212303,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.05,27.9,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,25,0.0,16399,122481358530733,31,23.1,-388.8511657714844,0.6035000085830688,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.05,17.1,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,29,0.0,16399,122481361101514,16,29.0,-541.2438354492188,0.028200000524520874,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.05,23.0,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,30,0.0,16399,122481371908074,14,30.9,-46.72876739501953,0.04230000078678131,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.05,24.9,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,3,0.0,89103,122495365885462,17,28.6,247.87513732910156,0.05880000442266464,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,22.6,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,5,0.0,89103,122495352759584,73,17.0,542.6414184570312,1.690500020980835,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,11.0,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,7,0.0,89103,122495353136740,86,17.5,-548.4644165039062,3.191999912261963,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,11.5,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,8,0.0,89103,122495372526833,10,34.5,-282.599365234375,0.04609999805688858,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,28.5,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,13,0.0,89103,122495367191208,11,33.0,-222.02035522460938,0.05140000209212303,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,27.0,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,15,0.0,89103,122495367104724,46,20.7,312.0245361328125,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,14.7,,,,,,
1633946477446,3943459667000000,18,,-1314038235779191381,-0.3203573226928711,36.35630491771735,24.380082067671907,13.283221696206247,146,26,0.0,89103,122495354284493,46,20.7,-538.4359130859375,0.7534999847412109,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.18,14.7,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,10,0.0,49359,46878366640174,31,23.8,-472.6705627441406,0.9354999661445618,16,0.0,0.0,1.59806246E9,,,,0,,3,1.12,20.8,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,1,0.0,81935,122496376214443,70,17.8,435.4394836425781,1.1004999876022339,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,14.3,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,3,0.0,81935,122496378198803,10,34.7,108.29957580566406,0.04910000413656235,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,31.200000000000003,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,4,0.0,81935,122496375825226,6,39.4,-404.2578430175781,0.042100001126527786,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,35.9,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,6,0.0,81935,122496365028553,11,33.4,-640.8873291015625,0.030400000512599945,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,29.9,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,9,0.0,81935,122496367600032,5,40.0,-676.5784912109375,0.029900001361966133,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,36.5,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,17,0.0,81935,122496373685496,9,35.0,83.74830627441406,0.04110000282526016,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,31.5,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,19,0.0,81935,122496372732224,14,30.8,-216.70176696777344,0.043800003826618195,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,27.3,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,22,0.0,81935,122496375113902,46,20.1,314.3651428222656,0.9389999508857727,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,16.6,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,31,0.0,81935,122496368093264,61,18.3,32.102542877197266,1.088499903678894,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,14.8,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,16,0.0,16399,122482311189573,78,17.6,207.96917724609375,2.433000087738037,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.16,11.600000000000001,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,20,0.0,16399,122482359446957,13,31.7,-536.6215209960938,0.053700000047683716,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.16,25.7,,,,,,
1633946478446,3943460667000000,18,,-1314038235779191355,-0.16881942749023438,36.3958824891597,23.768433160923852,13.342913730587595,146,25,0.0,16399,122482358532063,31,23.9,-391.1172180175781,0.6035000085830688,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.16,17.9,,,,,,
